0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045575845715721,0.90063999096338,0.594689990454932,0.9484070424235024,0.8418222227412502,0.9447251254306082,0.6662934844663344,0.5357638766683164,0.6241739228134366,0.7221409578709088,0.673941173891718,0.5956362723777712,0.6293578014695753,0.9557744852625223,0.7298853052281555,0.6031688161021629,0.5939063908718957,0.7708571692914257,0.5497076486257871,0.6085578599024215,0.9643175016741501,0.9972870191379576,0.9548995531215263,0.8028576093183277,0.880786586942116,0.6460557347864246,0.6249786647845481,0.5393663984472801,0.5858420112094231,0.8614107653955483,0.6178879976318,0.929654887146507,0.6396173951574367,0.5519380705893883,0.8639803075409871,0.9660968841175257,0.8142118856025815,0.8305567099955271,0.9467372511202596,0.5914809205448134,0.5247164619138482,0.6915196842266792,0.8486945067601506,0.8740138529701529,0.9483090693088857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939725696398049,0.6984126011934331,0.80842157752571,0.5031606288236303,0.6830948751800585,0.848310176110374,0.6019109481586151,0.6005114083882221,0.8293632920194478,0.5964206229291809,0.7514712644219059,0.9707678147617446,0.7807765638109888,0.7765344769247617,0.6110815844397219,0.7286120136324729,0.992736902536631,0.9431456202825861,0.5535548717364596,0.8743967448625067,0.5821303215186736,0.5160877877608194,0.8893089517363424,0.871866226722354,0.6034630097203946,0.7017534758373407,0.8201618138897309,0.6910437012537778,0.9743856215135624,0.5549315447127395,0.535024912492289,0.5809277666414172,0.6892698589135874,0.7183448082137915,0.7545608174220031,0.6741635317979544,0.5141326069713898,0.690564584564564,0.5295600754014611,0.866213976711731,0.9025885604124811,0.6188667611346352,0.7929543945478339,0.9678236735705794,0.9410214765458714,0.9366877501618633,0.9584040516829928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8379321673248485,0.8836432346275154,0.7295292658235335,0.5616691061147957,0.9593453638657398,0.8376372313747185,0.6571734094960316,0.758384544911888,0.714890281527915,0.5640809497768904,0.9932198352192284,0.6204063441227299,0.9045440095471753,0.7327958035738243,0.7506467607286299,0.8747434314894454,0.9377870383022118,0.899488805238542,0.503549577216196,0.5654613697884207,0.8001495682416836,0.6489724473091203,0.9813062884537953,0.8505685799679171,0.7057779674690823,0.7653729387318278,0.5601686703175002,0.5947170318495252,0.7567802377121962,0.6473049732623788,0.7425578304761185,0.7311383905052622,0.6917557949856918,0.8877616213369043,0.897839089206962,0.5667906593657424,0.596211534510696,0.9083770391232745,0.7509550770370366,0.657067928105231,0.623411234427998,0.8256562065483066,0.8267619803926374,0.525263308029956,0.7088909375444366,0.8978112375035854,0.6468948342910793,0.7223517701248698,0.956238009731602,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6144787398424494,0.6980504561522762,0.6373907746016934,0.566889539461109,0.8131108102931572,0.7532838497902917,0.5768271406190137,0.9109398645157328,0.7739702110772154,0.5326816583895819,0.8840096755910785,0.5127588638858342,0.854193056733373,0.8885419930627865,0.657588044773928,0.9319071943436993,0.623887826310118,0.657793952444627,0.9686832437915665,0.7800658528795958,0.6951560745486502,0.5806048224960663,0.5342056060188731,0.5314598510385755,0.6538626117419191,0.8141969066464005,0.8456434958127703,0.597444220720502,0.5462694096168055,0.8720675389023238,0.9204392517359901,0.5158252518878734,0.9961795304605605,0.9899557439825462,0.509312301306384,0.890026621580015,0.84993619762117,0.9788787594604738,0.5921633739058656,0.8009059166086967,0.9414273967742846,0.693013365229579,0.7053088775667966,0.6979521975253494,0.9261539866374442,0.7796823564154896,0.9936983500300529,0.6708190494544302,0.5938921252168268,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7847266743020767,0.8027431195269144,0.6024318565458793,0.9333599528324463,0.650448950233598,0.5704107944621757,0.9120519085282361,0.6396397795274674,0.8671390176396956,0.6773409338442118,0.7670748471752435,0.8822580827553761,0.9165839710307451,0.7453793394368149,0.5723417539046753,0.545777068727873,0.8844350336289738,0.6582230807428064,0.6727931116692798,0.7633391401610876,0.839878513397344,0.8559778560656925,0.6053669127265147,0.5700437334963926,0.5431196854884993,0.7607522948486491,0.7824518690041448,0.8829606756323969,0.9002885906518157,0.8868092576298243,0.5785762060053228,0.8060297061792303,0.5811804613202555,0.6278176447153014,0.828554555459001,0.8795394061528821,0.5595810527001293,0.7397635766793685,0.6179256038740815,0.6672532759861383,0.5696461104401146,0.7017667384059654,0.8052975474105885,0.5550376014382301,0.9913198819317612,0.9090207268938735,0.5166761832717643,0.9393880055689562,0.550002074941567,0.8928723972488776,0.6260257989995937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6956508459500156,0.7346586341871408,0.6732102601687588,0.9761856932637436,0.5997615336095762,0.5319347145873027,0.6871815161584867,0.6178335203076897,0.9797194363426618,0.9444398731267178,0.862087924855422,0.9612101019113268,0.9891618479982679,0.5088219691799118,0.7211357354944601,0.701122919740041,0.812253938198547,0.8808561363533394,0.5571141003812001,0.6198365256754641,0.8475236613246633,0.6224286657630768,0.8044422631819826,0.7623250647174711,0.8962934686301937,0.9536954323335292,0.7091934059911802,0.8393953917474453,0.7860941000855042,0.8970234270572617,0.5385598703064466,0.8773379551083593,0.7559539383420506,0.9925415816267187,0.5400618516371241,0.7422473316893525,0.9825389016759745,0.9836341831368607,0.8526008397329707,0.6951057362388804,0.8801024958765968,0.9590588301074904,0.5088563828407136,0.5074542759175966,0.5158557601814282,0.8619888508959404,0.7947502003916611,0.5783164051970555,0.808067037082003,0.8717289036741528,0.8739486435110133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8723419676625637,0.7688829648000197,0.8716970484404751,0.7948971786560775,0.8433706554199316,0.8374942669011594,0.5774373497074641,0.8623346133534266,0.7502436007001069,0.9890917580986068,0.6085049120898416,0.6718374460363705,0.8840177770884112,0.5233251762825688,0.6100362105065841,0.6147258886600468,0.7300860181809481,0.790426570735849,0.8707375929336769,0.9170208501408281,0.535211980334575,0.5099890675757266,0.5342581137875124,0.7276970025162477,0.6358713274113443,0.5064401815996513,0.7531325864501897,0.6179458321471284,0.7471940161665389,0.6269381827665177,0.8627814719817942,0.8068155577133973,0.9780804478774927,0.6329979552574396,0.9026497599698242,0.5393725313061668,0.8719559273605735,0.7115344468009713,0.5745565413573099,0.6526853408684274,0.7438149603531785,0.8346395445219369,0.9854691062647956,0.5078304487345106,0.5185276602292701,0.7138183902084526,0.7786343930197991,0.7268472822139315,0.7786069039906858,0.5879085524476928,0.7427398796090007,0.8513178890758502,0.5969122667341338,0.0,0.0,0.0
0.0,0.0,0.0,0.8967955476969818,0.561728295914729,0.914983400240605,0.5418356856858034,0.9467430991654668,0.6353523865738839,0.8608069981820362,0.8667910137043706,0.9237424079720109,0.9609466124822691,0.817135396519574,0.6687431115406158,0.5272180634385729,0.7874005602513976,0.8544393026205058,0.6582782438033112,0.8670455660096841,0.8930955826473337,0.7064907610588244,0.7728171607288181,0.9223079077831233,0.5026666378210867,0.9608575023989191,0.7395097083770017,0.8739350222035855,0.9684280425901872,0.5307585593916613,0.6644562856118515,0.5010144061678474,0.5341258342829739,0.8833830355092701,0.6893285570048242,0.6188476509272642,0.8203038755815242,0.5744259905266526,0.9957591317083669,0.7545958090067374,0.9170164995137868,0.8941141428155481,0.6596381289033539,0.7617714756447549,0.5152691262269242,0.9947084691974413,0.9628444388794625,0.7732401322024284,0.8012294624363573,0.9244828112201121,0.5037816563164611,0.6838203495725113,0.815724228821858,0.661267191074129,0.9717728778444851,0.627666921355541,0.7214946717741897,0.8532325468901774,0.0,0.0
0.0,0.0,0.0,0.5035469724779286,0.8648454056893132,0.5055785341300736,0.9135866903591912,0.7242504678983345,0.8706382671237267,0.6227984595664855,0.9955279460826509,0.8830817952383159,0.813494453628315,0.5262661488628084,0.5473779674800208,0.9330985919806953,0.5130266718085583,0.8114351280502601,0.670584562422297,0.8024730563079643,0.7684274650052269,0.6073167034607019,0.6342700127120143,0.7413862975480852,0.5790583360527135,0.6650506402863655,0.6481253214773772,0.9214233439640918,0.6364266706176189,0.9151847926816561,0.9342086209757507,0.6319623321576002,0.7734137698699921,0.8080013082511969,0.9837111585394849,0.5897342600254512,0.5655643908383556,0.9969674903881489,0.7911733177683449,0.8977142001343179,0.6854406536254432,0.7217939730152994,0.5016041047477928,0.8749336121060943,0.6844044466235,0.6247962602378805,0.7195484398484578,0.5145137779219819,0.7829725120604166,0.9753798784600672,0.9292128579222301,0.9593293893463792,0.614490021755083,0.8990597813765258,0.6462098008518269,0.5275126500081022,0.9622491263955706,0.5891421382452384,0.0,0.0
0.0,0.0,0.0,0.6621674801360653,0.8746977390020075,0.699547649905798,0.8259182095547942,0.8527905960409519,0.5035837261111182,0.9130989662207687,0.7709034573811258,0.9050159391878425,0.9319949284305655,0.9999702532336192,0.7724444540063422,0.6520051446504933,0.7272157862057937,0.7456468550861094,0.8629431055984698,0.9651408156777896,0.516499089202805,0.5557456837044459,0.7610955603969161,0.6915055864473844,0.6811645292442087,0.6444159589650911,0.7602628750590965,0.8355222824889607,0.9304894623031243,0.553273550798297,0.594099914929417,0.5599982628925549,0.5160548135843753,0.5584540295839129,0.7468949116009622,0.7651431318050297,0.8422866708438929,0.8083842847874403,0.8541872208304828,0.9570060205378286,0.9562112608472829,0.717062577704491,0.8189899862843666,0.746400907492152,0.8448868070150177,0.8144616449575862,0.7181158812898704,0.8378428033414624,0.8273046005575149,0.6394340024091558,0.7726299555510444,0.523936860133349,0.9036786120303593,0.5425894683286576,0.6715177560540329,0.6814750705680176,0.6404351970373862,0.6694177454188125,0.0,0.0
0.0,0.0,0.7055361029130962,0.6755066955270355,0.8250311825594661,0.5095609318201818,0.7146999759825965,0.8687008389190548,0.9453328977787843,0.8194154780881899,0.9713177711574069,0.6834949477670718,0.9171620816810068,0.8930104323071446,0.9362752958493559,0.5318791103281346,0.9656856819436694,0.7099236553488384,0.7010995562047673,0.8652548516367589,0.5031027021829413,0.7431424603943424,0.7331741569070136,0.6163265627669211,0.9670982029586804,0.5769790437231548,0.9427937736841125,0.721333646077309,0.5803294353409025,0.7831344241114497,0.9674624110410672,0.9339356679553898,0.7928063579852406,0.7794473494941225,0.9319182262460305,0.9616863506288181,0.5050872510768158,0.5916130473481691,0.7306739951728913,0.602049507439574,0.9821571578081552,0.6318461037155687,0.6085824781224983,0.7122131298982486,0.773736504257529,0.5547742753901392,0.8125524810834985,0.9220589015218316,0.9048490351889391,0.6661675611197913,0.5599237090631785,0.8790468313982209,0.8287866700151323,0.9592280219771155,0.6047276495254585,0.9658372774783055,0.8594234972796455,0.7778068800332455,0.6658038723346136,0.0
0.0,0.0,0.9333494606486765,0.6218632133609749,0.5467980402129355,0.6090383272624994,0.5354339260644074,0.5680477131306949,0.5116549730383564,0.8989844813434127,0.8419592979267856,0.5264337697042604,0.6049787972053112,0.6549440335575737,0.9663471302908073,0.597671548668217,0.8378280276996679,0.5602508550474232,0.5161637183911492,0.776219792592566,0.7942307251250039,0.9646713054212016,0.847486678458299,0.5673415666286002,0.9628722042583863,0.6661685235284059,0.6809539325284103,0.9604342982828753,0.5203488455285237,0.9307065082991618,0.7744410856438352,0.7209455056278511,0.924345007361696,0.9498597548377408,0.8778577331172284,0.913131374900511,0.882523178895791,0.851429016754936,0.5850053865950058,0.7224356254829112,0.722673397279552,0.6781145826403496,0.9907536243301001,0.8626139550048706,0.8779910476676174,0.574041570914404,0.677656333954325,0.8853644275582458,0.5749679755205681,0.6540448925556124,0.6244752130259422,0.7207902262172952,0.7368292580624417,0.6178136987602523,0.6245842229425805,0.5705995736089116,0.5038420796712627,0.9299645776468464,0.8965817442177597,0.0
0.0,0.0,0.8681736614762063,0.8788228436473053,0.9420021561744929,0.6159456498251419,0.7903373728581,0.5446598598893062,0.6672496376436801,0.7332305960737162,0.5922482787817029,0.538091825664447,0.5481583466824371,0.9528868497455284,0.9558892012494218,0.8544904848187971,0.6219617987543438,0.9053669280372143,0.8589207677283504,0.5334819378822472,0.7706784269662723,0.7650658980741916,0.7966903764720057,0.8225546330319221,0.701409008727274,0.6263196878326007,0.5319874261543244,0.5058157556072176,0.8090807630506741,0.9760425252942255,0.964234776840264,0.930371731970693,0.9554915100837094,0.7093175494552643,0.6193841106246558,0.6865300744646922,0.5028408914060314,0.8997520867394415,0.6456513244766227,0.505808246268106,0.9756165739281506,0.727984795045028,0.6768396946042037,0.8226433204635768,0.7879568375374963,0.8478024205147958,0.9208497999570475,0.8203136444755983,0.8285316496243568,0.6222117002090277,0.549682749109629,0.9215700073647046,0.903687637747359,0.7916043901733217,0.501945262695081,0.6336872546591076,0.7888494331402871,0.8044513893403484,0.6138127206835362,0.0
0.0,0.6487112944729609,0.6102044970324292,0.5689979733135602,0.7253266062433354,0.6939304516185105,0.6491501593382099,0.5297166589082432,0.946439933272099,0.9022347485054077,0.5350093779993967,0.6114796444632264,0.7788149174357542,0.5266602525003163,0.8590388429637565,0.5100494049098051,0.6766803005996186,0.6562664614185485,0.9639573979901261,0.6903212199342179,0.6166480847297604,0.7284738990943916,0.7121523713508289,0.7501991776342938,0.9715233905175042,0.812124455736927,0.9206144173964443,0.8316964350778603,0.597094843840802,0.9956775870923362,0.5927562808045574,0.7242918367250735,0.6325807426538954,0.9881065052207645,0.9651964319187514,0.7949878556696184,0.6630268776137558,0.6948553808192627,0.744375571977588,0.6499288315341147,0.820100867095852,0.5491108386499444,0.5023948844498176,0.5757744013305188,0.9105499010683042,0.7481876652184875,0.587968470726131,0.5978568440053051,0.5164733505304118,0.7118140714894508,0.8991078361877752,0.7115992149815764,0.9717032922823677,0.8994548334674062,0.5214082848309938,0.9167632585847685,0.622602289718988,0.874286757694172,0.5656026976377961,0.6523775624926968
0.0,0.6004091420153985,0.902134765737709,0.7303053732042531,0.8201054168888491,0.9841807991461193,0.7054620198234509,0.9742589132323746,0.8597578987954917,0.8317263846257599,0.8412558617054186,0.8663904421547912,0.592772327896505,0.5848960694580202,0.7373512588164781,0.6507422740607252,0.6357841872591473,0.5230419291481688,0.8631125658386659,0.9191273372959672,0.685787103754095,0.7975468408327873,0.9877947466664003,0.9933934864388143,0.8343947876647855,0.9364034390774988,0.5188895662985253,0.9558190466036065,0.6836038798285926,0.950350883090912,0.7701028115861934,0.9739094300701268,0.7592649303857687,0.6605955310866312,0.5324217907824107,0.93613435867322,0.8669744537474782,0.5188139822837183,0.5973139550855935,0.610598640392666,0.6688341032678012,0.63485196419237,0.5376401303913005,0.5707376126510657,0.5008971664767821,0.9741293695896416,0.9761955215031939,0.5311071013155766,0.9692409924841576,0.5400450439349123,0.8537767253728178,0.7933343356413186,0.9865610400974323,0.601436148046846,0.9658927197547692,0.9642988639708918,0.6647289780614438,0.7920862338131374,0.6522396821263097,0.6757528668044694
0.0,0.522089495920173,0.5320157371209877,0.8826892258075104,0.7013624774835092,0.5232978683340181,0.5253232738929023,0.7122435398891827,0.8723015818006821,0.7981839720651275,0.7305186840388888,0.8028956312193175,0.6318461983175252,0.8111063015101001,0.8134445954663339,0.5148825057452734,0.909485207218548,0.5258592385098991,0.7999295659451024,0.9629442229635687,0.9065474693091771,0.8467795245783656,0.9808860632843734,0.8018946631737416,0.5908576533072927,0.775935428741737,0.7464587008257566,0.9222397666268819,0.9985240945976608,0.7592282352273829,0.9203557347515072,0.890817416787686,0.856138607841388,0.9394739203144529,0.6333844862024126,0.862614617640882,0.9488421307328129,0.737501979387178,0.6090623484968768,0.9847704942624117,0.916322212267273,0.9446069645231954,0.7625714226338021,0.9232689791355111,0.5914578720029477,0.6238422047736008,0.7565133739835284,0.685840628075636,0.500916363669953,0.5571533762177647,0.6417074371966931,0.6421010984950581,0.7854869101065957,0.7258405012669247,0.5754312990878518,0.8090872391116226,0.8076381082805457,0.6938748938555761,0.8849295705389788,0.6039575514776968
0.0,0.7280297314068591,0.5391337581742319,0.7656173285037564,0.7759582367934938,0.6875980558536046,0.9123157524216183,0.6413016416783255,0.9068958906135598,0.6458259599308587,0.7218371426345078,0.6159877633527295,0.6869032610980349,0.8076225481822629,0.9970893772900784,0.7473558037135037,0.7824866347732982,0.5721989866713009,0.7582468211116258,0.5553652983275532,0.5005848764001328,0.9277207457338368,0.8997082816271716,0.7723755942061296,0.9047705936676342,0.7153602190328162,0.9455419186987808,0.5350145212097419,0.711646750420547,0.8682683851131565,0.8920552469858714,0.5330839804261769,0.7572607368501081,0.6807909451131695,0.6265715105631046,0.5478671234709303,0.8395137450800239,0.6258855910676147,0.8933794624119129,0.8707383434905117,0.7061759693649217,0.638484582604109,0.6900710486409622,0.5612234174768351,0.517629493451162,0.9777297827034419,0.6120170295411893,0.7159140825407652,0.5854976129449923,0.9221991312710363,0.5205853659388953,0.8694595063933457,0.6508010387606213,0.9339371572725497,0.6249110490902998,0.6444695691310462,0.977518317901984,0.9740744952126494,0.8868094025368045,0.834704619796073
0.0,0.7535496806640605,0.503223358871061,0.7161970251824187,0.7214977802558247,0.5678975641008384,0.8354812238421547,0.7298139529698459,0.7223679680496781,0.5909486045841148,0.5291391069542839,0.568379869445637,0.8442134373134316,0.604445271199352,0.532050684938571,0.6611007778833891,0.8101437443683482,0.880663156494363,0.8971953257496932,0.9472012042575547,0.6276264308459247,0.7445912466093564,0.6348695660487156,0.6032878349224681,0.7705803787120402,0.7761618850890035,0.9572845812982889,0.8523608633265173,0.8848238686985839,0.8093524295760932,0.5908776722625425,0.5530663796012678,0.9806853080042548,0.767139528824504,0.8469371409447649,0.6631980911260207,0.5693300983261178,0.618333647659554,0.7810315409406554,0.9025041431697491,0.8926308812182118,0.8249250582092903,0.5046796874386568,0.7859767159841471,0.718686020850319,0.5890087029410522,0.7483790148714575,0.5038726394303077,0.8880509453068373,0.8964179120729439,0.5002885686710732,0.6504178085958079,0.5431352166073846,0.5836534743239274,0.6367327918259408,0.7370374454550059,0.60315124988863,0.7899866333740053,0.9103510026440069,0.6497396756092291
0.0,0.6675747252444351,0.9181295175929354,0.7831554545534917,0.7524917171280351,0.8333573054376212,0.5998327688366119,0.6300227140740184,0.6121543656214314,0.7061772469874543,0.8340812438339885,0.8507578984520181,0.6766575022513301,0.6898555295170767,0.5008144649902371,0.8551442189796954,0.9440059878840249,0.6258442245712452,0.6515201297619817,0.7509579496469074,0.9277555293819262,0.9193904643652405,0.5032387460194969,0.5611498547556519,0.515406865570992,0.8548108320476946,0.9249755561473011,0.5325901908698616,0.9438786091372681,0.8539373715679055,0.5301436364749965,0.9324766703576666,0.8448286778549003,0.9718002673468037,0.5941459309046826,0.809972047326599,0.7122523241344104,0.6549443503264836,0.656434141803266,0.87529329893113,0.7692479764289523,0.9877708241156424,0.6678857917073084,0.8467493960993808,0.8362167930157824,0.6478060665549887,0.9683337589417375,0.662843007436688,0.9759345119119552,0.5817993535491027,0.8171422283887408,0.5535042611277341,0.7383338755379294,0.7932059325414964,0.5042094005950812,0.8353708709258467,0.5267406473766678,0.967485570905056,0.9662394347419186,0.7845928247057845
0.0,0.7868777456411093,0.9990206717961128,0.6958279302206509,0.7863135213891477,0.9452912357287777,0.798382511884974,0.8529553670310311,0.5090991270830998,0.9208193231668396,0.8523923747449211,0.5209131548927045,0.9903872961280749,0.8660401914991981,0.6840723139043254,0.6879779911498962,0.9294880214798928,0.7274853710301472,0.9295056260645701,0.7684734130230069,0.9029799945579382,0.6747825955634281,0.6971735328915982,0.9570195777160818,0.7148396903299958,0.5959561881820556,0.7282041603595368,0.5935496542988956,0.7274062661431926,0.6958009214612058,0.5727739900415671,0.5043071135869441,0.7950893879018459,0.9092182090981504,0.8372996621866788,0.5031062922481739,0.6017761490853266,0.8605417365071804,0.7336870077482,0.8250792968012823,0.5426057228443693,0.7511260972258036,0.8334939320696799,0.9896031366851242,0.9855199931826641,0.8364222372444086,0.7510890371555661,0.5750460795575614,0.7526801367496636,0.9181636655082279,0.8672060243097748,0.863657282376993,0.9761808408063852,0.5593606734531432,0.6001152180151517,0.575271464068827,0.940345450509708,0.8573282497912655,0.7900861246735658,0.6493253274544749
